drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG389,PID310048,RIDNJNewBrunswick,35,103385.97,7936.25,7260.85
DRG389,PID310070,RIDNJNewBrunswick,30,61650.76,7873.8,6973.53
DRG389,PID310108,RIDNJNewBrunswick,36,48594.13,6833.38,5961.83
DRG390,PID310010,RIDNJNewBrunswick,24,29373.25,4989.75,3110.91
DRG390,PID310038,RIDNJNewBrunswick,34,40170.64,5708.76,4583.94
DRG390,PID310039,RIDNJNewBrunswick,18,34076.11,5123.5,3989.5
DRG390,PID310048,RIDNJNewBrunswick,29,73611.72,5125,4191.37
DRG390,PID310070,RIDNJNewBrunswick,18,45896.94,5475.22,4409.66
DRG390,PID310108,RIDNJNewBrunswick,23,39396.65,4942.95,3554.13
DRG391,PID310010,RIDNJNewBrunswick,18,50997.11,8171.16,7547.61
DRG391,PID310038,RIDNJNewBrunswick,27,77366.66,10463.96,9921.29
DRG391,PID310039,RIDNJNewBrunswick,29,73147.65,9230.82,8562.17
DRG391,PID310048,RIDNJNewBrunswick,28,99551.75,10175.28,9410.57
DRG391,PID310070,RIDNJNewBrunswick,20,80254.9,9913.95,9085.1
DRG391,PID310108,RIDNJNewBrunswick,26,59587.92,8480.8,7749.26
DRG392,PID310010,RIDNJNewBrunswick,195,32099.44,5071.5,3946.6
DRG392,PID310038,RIDNJNewBrunswick,183,51942.44,6476.19,5703.55
DRG392,PID310039,RIDNJNewBrunswick,91,42939.47,5776.38,4791.92
DRG392,PID310048,RIDNJNewBrunswick,175,54966.1,4817.1,3845.25
DRG392,PID310070,RIDNJNewBrunswick,133,61932.58,7501.4,6633.12
