drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG207,PID190046,RIDLANewOrleans,16,142860.75,34237.37,33216.93
DRG207,PID190176,RIDLANewOrleans,13,263838.15,53360.92,33842.15
DRG208,PID190005,RIDLANewOrleans,18,46831.44,23354.94,22448.38
DRG208,PID190036,RIDLANewOrleans,64,61535.37,17228.39,15850.95
DRG208,PID190039,RIDLANewOrleans,25,51059.24,14023.44,12844.84
DRG208,PID190046,RIDLANewOrleans,21,60393.76,15474.76,14998.76
DRG208,PID190135,RIDLANewOrleans,12,52156.83,13159.41,11951.75
DRG208,PID190176,RIDLANewOrleans,24,85923.41,21106.54,17851.66
DRG238,PID190036,RIDLANewOrleans,27,95372.77,21218.77,19036.88
DRG238,PID190039,RIDLANewOrleans,13,84909.76,19519.3,17352.84
DRG243,PID190036,RIDLANewOrleans,14,59538.85,17556.78,16751.64
DRG246,PID190036,RIDLANewOrleans,45,79244.08,22715.08,21431.35
DRG246,PID190039,RIDLANewOrleans,11,95760,20028,19004.72
DRG246,PID190176,RIDLANewOrleans,23,108447.39,32120.47,19222.17
DRG247,PID190036,RIDLANewOrleans,84,53103.42,14059.84,12702.27
DRG247,PID190039,RIDLANewOrleans,34,55236.2,12403.76,11574.23
DRG247,PID190135,RIDLANewOrleans,15,57806.8,11295.06,9074.8
DRG247,PID190176,RIDLANewOrleans,18,97215.83,17244.44,14876.38
DRG249,PID190036,RIDLANewOrleans,33,60449.9,12962.27,10979.33
DRG251,PID190036,RIDLANewOrleans,54,54402.5,13446.75,12178.51
DRG252,PID190036,RIDLANewOrleans,47,66181.91,22581.74,20925.68
DRG252,PID190039,RIDLANewOrleans,49,59878.32,19009.67,18155.26
DRG252,PID190046,RIDLANewOrleans,17,77990.58,21855.05,19879.11
DRG252,PID190176,RIDLANewOrleans,16,136274,29510.75,28948.81
DRG253,PID190036,RIDLANewOrleans,38,52742.05,17497.76,16071.47
DRG253,PID190039,RIDLANewOrleans,25,59311.92,15656.96,13478.84
DRG254,PID190036,RIDLANewOrleans,21,42842.61,12150.09,9580.19
DRG254,PID190039,RIDLANewOrleans,12,61479.41,10166.83,9414.83
DRG280,PID190036,RIDLANewOrleans,44,34489.86,12765.88,11921.97
DRG280,PID190039,RIDLANewOrleans,26,51488.65,12380.42,10157.57
DRG280,PID190176,RIDLANewOrleans,15,66821.66,15641.46,14968.66
DRG281,PID190036,RIDLANewOrleans,45,24114.17,8700.8,7322.42
DRG281,PID190039,RIDLANewOrleans,18,30859.66,8394.72,6061.72
DRG282,PID190036,RIDLANewOrleans,15,22153.6,5800.26,4516.46
DRG282,PID190176,RIDLANewOrleans,11,41782,6832.72,5700.72
