drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG392,PID490041,RIDVANewportNews,28,14074.14,3935,3017.71
DRG392,PID490052,RIDVANewportNews,137,14837.08,5703.05,4706.43
DRG392,PID490066,RIDVANewportNews,122,15173.54,4145.58,2898.75
DRG392,PID490093,RIDVANewportNews,71,15684.77,4291.66,3202.36
DRG392,PID490130,RIDVANewportNews,27,14632.92,3836.48,2638.22
DRG394,PID490052,RIDVANewportNews,46,16382.21,7771.78,6526.84
DRG394,PID490066,RIDVANewportNews,14,15188.5,5922.57,4431.92
DRG394,PID490093,RIDVANewportNews,23,23426.17,7647.73,4256.08
DRG418,PID490052,RIDVANewportNews,11,36229.81,14318.18,10168.18
DRG419,PID490066,RIDVANewportNews,13,21989.15,6339.76,5210.23
DRG419,PID490093,RIDVANewportNews,18,21351.88,6551.38,5430.05
DRG439,PID490066,RIDVANewportNews,13,21561.38,5462,4361.61
DRG460,PID490041,RIDVANewportNews,135,95404.48,23288.09,19851.01
DRG460,PID490052,RIDVANewportNews,54,48015.03,24733.57,22636.46
DRG460,PID490066,RIDVANewportNews,48,43496.27,21406.14,18413.81
DRG460,PID490093,RIDVANewportNews,41,54189.95,21637.82,19746.39
DRG469,PID490041,RIDVANewportNews,21,84558.66,18165.28,17148.61
DRG469,PID490052,RIDVANewportNews,14,59654.71,22009.42,21050.57
DRG470,PID490041,RIDVANewportNews,738,61720.29,11501.31,9233.26
DRG470,PID490052,RIDVANewportNews,89,35843.39,13904.74,12188.79
DRG470,PID490066,RIDVANewportNews,147,33606.61,12064.37,9982.62
DRG470,PID490093,RIDVANewportNews,156,37582.03,13043.78,9615.4
DRG470,PID490130,RIDVANewportNews,87,26382.16,11596.43,9008.57
DRG473,PID490041,RIDVANewportNews,28,51127.57,11393.5,10309.92
