drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG176,PID390226,RIDPAPhiladelphia,15,53979.13,8457.06,7523.33
DRG176,PID390231,RIDPAPhiladelphia,44,52342.18,6875.34,5784.06
DRG176,PID390258,RIDPAPhiladelphia,32,36127.75,6477.09,4963.03
DRG177,PID310005,RIDPAPhiladelphia,65,48765.03,15103.04,14426.32
DRG177,PID310081,RIDPAPhiladelphia,34,82078.52,13050.29,12389.11
DRG177,PID310092,RIDPAPhiladelphia,27,122568.11,15152.44,14007.85
DRG177,PID310110,RIDPAPhiladelphia,36,121799.47,11794.86,10990.5
DRG177,PID390012,RIDPAPhiladelphia,11,53136,10903.72,8955.9
DRG177,PID390026,RIDPAPhiladelphia,20,93813.25,12543.1,11654.85
DRG177,PID390027,RIDPAPhiladelphia,14,144647.14,22822.5,22339.64
DRG177,PID390080,RIDPAPhiladelphia,42,81656.19,12780.88,10952.69
DRG177,PID390081,RIDPAPhiladelphia,14,138908.85,14730.07,14087.78
DRG177,PID390097,RIDPAPhiladelphia,43,89269.32,12477.37,11748.44
DRG177,PID390108,RIDPAPhiladelphia,14,108197.71,14371.35,13648.21
DRG177,PID390111,RIDPAPhiladelphia,25,114472.96,20213.32,19729.16
DRG177,PID390115,RIDPAPhiladelphia,20,56467.1,14324.5,13279
DRG177,PID390116,RIDPAPhiladelphia,15,78058.06,16233.8,15783.13
DRG177,PID390127,RIDPAPhiladelphia,16,95712.25,12166,11535.25
DRG177,PID390132,RIDPAPhiladelphia,19,77488.15,19984.26,18885.31
DRG177,PID390139,RIDPAPhiladelphia,44,108059.25,14361.54,13398.09
DRG177,PID390142,RIDPAPhiladelphia,26,41693.92,19638.84,19065.34
DRG177,PID390153,RIDPAPhiladelphia,31,86554.35,12241.61,11559
DRG177,PID390156,RIDPAPhiladelphia,24,80669.41,16709.62,16256.41
DRG177,PID390174,RIDPAPhiladelphia,37,100916.51,19284.51,18709.32
DRG177,PID390179,RIDPAPhiladelphia,45,51168.28,12274.17,11598.51
DRG177,PID390180,RIDPAPhiladelphia,40,232552.37,17313.6,16751.62
DRG177,PID390195,RIDPAPhiladelphia,26,98870.61,13837.57,13274.03
DRG177,PID390203,RIDPAPhiladelphia,40,49239.9,11348.8,10435.05
DRG177,PID390204,RIDPAPhiladelphia,39,65651.89,12955.97,11853.64
DRG177,PID390222,RIDPAPhiladelphia,83,106206.33,14240.12,11346.19
DRG177,PID390223,RIDPAPhiladelphia,16,47234.81,16484.81,16060.31
